#1
double	T_StartEnd (1, 3)
0	1609459200	1640994300

double	Weather(35040, 8)
1629004500	17.88	20.3	110	94	1.78	239	92.0
1629005400	17.88	20.3	144	112	1.78	239	92.0
1629006300	17.88	20.3	186	123	1.78	239	92.0
1629007200	20.21	20.3	236	118	1.36	221	90.0
1629008100	20.21	20.3	296	94	1.36	221	90.0
1629009000	20.21	20.3	339	100	1.36	221	90.0
1629009900	20.21	20.3	381	105	1.36	221	90.0
1629010800	21.89	20.3	422	110	0.45	273	78.0
1629011700	21.89	20.3	427	171	0.45	273	78.0
1629012600	21.89	20.3	436	223	0.45	273	78.0
1629013500	21.89	20.3	537	124	0.45	273	78.0
1629014400	25.07	20.4	575	124	1.42	257	72.0
1629015300	25.07	20.4	608	127	1.42	257	72.0
1629016200	25.07	20.4	640	129	1.42	257	72.0
1629017100	25.07	20.4	670	130	1.42	257	72.0
1629018000	26.22	20.4	696	132	0.45	165	64.0
1629018900	26.22	20.4	721	133	0.45	165	64.0
1629019800	26.22	20.4	742	134	0.45	165	64.0
1629020700	26.22	20.5	718	213	0.45	165	64.0
1629021600	28.0	20.5	665	340	0.45	262	59.0
1629022500	28.0	20.5	683	335	0.45	262	59.0
1629023400	28.0	20.5	691	339	0.45	262	59.0
1629024300	28.0	20.5	675	357	0.45	262	59.0
1629025200	28.95	20.5	589	476	0.45	302	58.0
1629026100	28.95	20.5	641	422	0.45	302	58.0
1629027000	28.95	20.6	729	285	0.45	302	58.0
1629027900	28.95	20.6	797	152	0.45	302	58.0
1629028800	29.66	20.6	789	148	2.5	330	52.0
1629029700	29.66	20.6	776	147	2.5	330	52.0
1629030600	29.66	20.6	761	147	2.5	330	52.0
1629031500	29.66	20.6	742	147	2.5	330	52.0
1629032400	30.57	20.7	647	251	0.45	63	48.0
1629033300	30.57	20.7	491	439	0.45	63	48.0
1629034200	30.57	20.7	440	413	0.45	63	48.0
1629035100	30.57	20.7	320	319	0.45	63	48.0
1629036000	29.71	20.7	197	197	0.45	51	49.0
1629036900	29.71	20.8	122	122	0.45	51	49.0
1629037800	29.71	20.8	61	61	0.45	51	49.0
1629038700	29.71	20.8	42	42	0.45	51	49.0
1629039600	27.94	20.8	15	15	0.89	309	56.0
1629040500	27.94	20.8	92	92	0.89	309	56.0
1629041400	27.94	20.8	218	218	0.89	309	56.0
1629042300	27.94	20.9	173	173	0.89	309	56.0
1629043200	23.79	20.9	179	153	1.32	328	41.0
1629044100	23.79	20.9	233	138	1.32	328	41.0
1629045000	23.79	20.9	188	100	1.32	328	41.0
1629045900	23.79	20.9	119	105	1.32	328	41.0
1629046800	22.19	20.9	110	87	1.41	277	49.0
1629047700	22.19	20.9	56	56	1.41	277	49.0
1629048600	22.19	20.9	39	34	1.41	277	49.0
1629049500	22.19	20.9	33	24	1.41	277	49.0
1629050400	21.02	20.9	4	4	1.77	281	80.0
1629051300	21.02	21.0	2	2	1.77	281	80.0
1629052200	21.02	21.0	0	0	1.77	281	80.0
1629053100	21.02	21.0	0	0	1.77	281	80.0
1629054000	20.04	21.0	0	0	2.77	210	80.0
1629054900	20.04	21.0	0	0	2.77	210	80.0
1629055800	20.04	21.0	0	0	2.77	210	80.0
1629056700	20.04	21.0	0	0	2.77	210	80.0
1629057600	19.39	21.0	0	0	3.16	193	82.0
1629058500	19.39	21.0	0	0	3.16	193	82.0
1629059400	19.39	21.0	0	0	3.16	193	82.0
1629060300	19.39	21.0	0	0	3.16	193	82.0
1629061200	18.92	21.0	0	0	0.45	198	84.0
1629062100	18.92	21.0	0	0	0.45	198	84.0
1629063000	18.92	21.0	0	0	0.45	198	84.0
1629063900	18.92	21.0	0	0	0.45	198	84.0
1629064800	18.83	21.1	0	0	3.98	208	83.0
1629065700	18.83	21.1	0	0	3.98	208	83.0
1629066600	18.83	21.1	0	0	3.98	208	83.0
1629067500	18.83	21.1	0	0	3.98	208	83.0
1629068400	18.6	21.1	0	0	4.44	223	85.0
1629069300	18.6	21.1	0	0	4.44	223	85.0
1629070200	18.6	21.1	0	0	4.44	223	85.0
1629071100	18.6	21.1	0	0	4.44	223	85.0
1629072000	18.56	21.1	0	0	0.45	215	84.0
1629072900	18.56	21.1	0	0	0.45	215	84.0
1629073800	18.56	21.1	0	0	0.45	215	84.0
1629074700	18.56	21.1	0	0	0.45	215	84.0
1629075600	18.08	21.1	0	0	1.34	206	83.0
1629076500	18.08	21.1	0	0	1.34	206	83.0
1629077400	18.08	21.2	0	0	1.34	206	83.0
1629078300	18.08	21.2	0	0	1.34	206	83.0
1629079200	17.85	21.2	0	0	0.45	190	84.0
1629080100	17.85	21.2	0	0	0.45	190	84.0
1629081000	17.85	21.2	0	0	0.45	190	84.0
1629081900	17.85	21.2	0	0	0.45	190	84.0
1629082800	17.71	21.2	0	0	0.89	189	91.0
1629083700	17.71	21.2	0	0	0.89	189	91.0
1629084600	17.71	21.2	0	0	0.89	189	91.0
1629085500	17.71	21.2	0	0	0.89	189	91.0
1629086400	17.59	21.2	0	0	0.89	205	91.0
1629087300	17.59	21.2	2	2	0.89	205	91.0
1629088200	17.59	21.2	8	8	0.89	205	91.0
1629089100	17.59	21.2	18	18	0.89	205	91.0
1629090000	17.9	21.3	23	23	0.89	211	90.0
1629090900	17.9	21.3	24	24	0.89	211	90.0
1629091800	17.9	21.3	27	27	0.89	211	90.0
1629092700	17.9	21.3	31	31	0.89	211	90.0
1629093600	18.22	21.3	82	82	0.89	232	87.0
1629094500	18.22	21.3	183	175	0.89	232	87.0
1629095400	18.22	21.3	274	180	0.89	232	87.0
1629096300	18.22	21.3	359	125	0.89	232	87.0
1629097200	18.98	21.3	374	173	1.34	204	90.0
1629098100	18.98	21.3	335	269	1.34	204	90.0
1629099000	18.98	21.3	267	265	1.34	204	90.0
1629099900	18.98	21.3	202	202	1.34	204	90.0
1629100800	21.15	21.3	211	211	0.45	280	83.0
1629101700	21.15	21.3	208	208	0.45	280	83.0
1629102600	21.15	21.3	140	140	0.45	280	83.0
1629103500	21.15	21.3	59	59	0.45	280	83.0
1629104400	20.66	21.3	36	36	0.45	327	78.0
1629105300	20.66	21.3	107	107	0.45	327	78.0
1629106200	20.66	21.3	225	225	0.45	327	78.0
1629107100	20.66	21.3	204	204	0.45	327	78.0
1629108000	20.07	21.3	100	100	1.34	317	82.0
1629108900	20.07	21.3	170	170	1.34	317	82.0
1629109800	20.07	21.3	282	282	1.34	317	82.0
1629110700	20.07	21.3	212	212	1.34	317	82.0
1629111600	19.52	21.3	129	129	0.45	98	81.0
1629112500	19.52	21.3	130	130	0.45	98	81.0
1629113400	19.52	21.3	57	57	0.45	98	81.0
1629114300	19.52	21.3	54	54	0.45	98	81.0
1629115200	19.05	21.3	112	112	1.34	272	83.0
1629116100	19.05	21.3	156	156	1.34	272	83.0
1629117000	19.05	21.3	157	157	1.34	272	83.0
1629117900	19.05	21.3	108	108	1.34	272	83.0
1629118800	17.9	21.3	85	85	3.66	307	87.0
1629119700	17.9	21.3	77	77	3.66	307	87.0
1629120600	17.9	21.3	135	135	3.66	307	87.0
1629121500	17.9	21.3	120	120	3.66	307	87.0
1629122400	17.74	21.3	84	84	0.45	278	94.0
1629123300	17.74	21.2	102	102	0.45	278	94.0
1629124200	17.74	21.2	95	95	0.45	278	94.0
1629125100	17.74	21.2	72	72	0.45	278	94.0
1629126000	16.82	21.2	56	56	0.45	266	87.0
1629126900	16.82	21.2	58	58	0.45	266	87.0
1629127800	16.82	21.2	65	65	0.45	266	87.0
1629128700	16.82	21.2	66	66	0.45	266	87.0
1629129600	16.1	21.2	59	59	1.79	216	88.0
1629130500	16.1	21.2	63	63	1.79	216	88.0
1629131400	16.1	21.2	56	56	1.79	216	88.0
1629132300	16.1	21.2	42	42	1.79	216	88.0
1629133200	16.41	21.2	35	35	0.45	236	93.0
1629134100	16.41	21.1	35	35	0.45	236	93.0
1629135000	16.41	21.1	32	32	0.45	236	93.0
1629135900	16.41	21.1	24	24	0.45	236	93.0
1629136800	15.72	21.1	7	7	1.34	263	92.0
1629137700	15.72	21.1	2	2	1.34	263	92.0
1629138600	15.72	21.1	0	0	1.34	263	92.0
1629139500	15.72	21.1	0	0	1.34	263	92.0
1629140400	15.12	21.1	0	0	0.45	211	90.0
1629141300	15.12	21.1	0	0	0.45	211	90.0
1629142200	15.12	21.1	0	0	0.45	211	90.0
1629143100	15.12	21.1	0	0	0.45	211	90.0
1629144000	14.61	21.1	0	0	1.79	212	89.0
1629144900	14.61	21.1	0	0	1.79	212	89.0
1629145800	14.61	21.1	0	0	1.79	212	89.0
1629146700	14.61	21.1	0	0	1.79	212	89.0
1629147600	13.99	21.1	0	0	0.45	205	88.0
1629148500	13.99	21.1	0	0	0.45	205	88.0
1629149400	13.99	21.1	0	0	0.45	205	88.0
1629150300	13.99	21.1	0	0	0.45	205	88.0
1629151200	13.4	21.1	0	0	0.89	216	83.0
1629152100	13.4	21.1	0	0	0.89	216	83.0
1629153000	13.4	21.1	0	0	0.89	216	83.0
1629153900	13.4	21.1	0	0	0.89	216	83.0
1629154800	14.11	21.1	0	0	1.79	268	86.0
1629155700	14.11	21.1	0	0	1.79	268	86.0
1629156600	14.11	21.1	0	0	1.79	268	86.0
1629157500	14.11	21.1	0	0	1.79	268	86.0
1629158400	12.06	21.1	0	0	1.79	336	87.0
1629159300	12.06	21.1	0	0	1.79	336	87.0
1629160200	12.06	21.1	0	0	1.79	336	87.0
1629161100	12.06	21.0	0	0	1.79	336	87.0
1629162000	11.84	21.0	0	0	0.45	288	88.0
1629162900	11.84	21.0	0	0	0.45	288	88.0
1629163800	11.84	21.0	0	0	0.45	288	88.0
1629164700	11.84	21.0	0	0	0.45	288	88.0
1629165600	11.62	21.0	0	0	2.24	323	88.0
1629166500	11.62	21.0	0	0	2.24	323	88.0
1629167400	11.62	21.0	0	0	2.24	323	88.0
1629168300	11.62	21.0	0	0	2.24	323	88.0
1629169200	10.97	21.0	0	0	1.34	255	88.0
1629170100	10.97	21.0	0	0	1.34	255	88.0
1629171000	10.97	21.0	0	0	1.34	255	88.0
1629171900	10.97	21.0	0	0	1.34	255	88.0
1629172800	10.65	21.0	1	1	0.45	317	89.0
1629173700	10.65	21.0	8	8	0.45	317	89.0
1629174600	10.65	21.0	24	24	0.45	317	89.0
1629175500	10.65	21.0	53	37	0.45	317	89.0
1629176400	10.36	21.0	93	53	0.89	262	89.0
1629177300	10.36	21.0	126	70	0.89	262	89.0
1629178200	10.36	21.0	179	59	0.89	262	89.0
1629179100	10.36	21.0	223	65	0.89	262	89.0
1629180000	10.9	21.0	266	70	1.34	221	88.0
1629180900	10.9	21.0	311	74	1.34	221	88.0
1629181800	10.9	21.0	355	78	1.34	221	88.0
1629182700	10.9	21.0	399	82	1.34	221	88.0
1629183600	12.14	21.0	442	85	1.79	294	81.0
1629184500	12.14	21.0	466	121	1.79	294	81.0
1629185400	12.14	21.0	492	152	1.79	294	81.0
1629186300	12.14	21.0	563	92	1.79	294	81.0
1629187200	13.38	21.0	601	93	0.45	254	76.0
1629188100	13.38	20.9	636	95	0.45	254	76.0
1629189000	13.38	20.9	669	96	0.45	254	76.0
1629189900	13.38	20.9	649	184	0.45	254	76.0
1629190800	14.78	20.9	604	318	0.45	276	69.0
1629191700	14.78	20.9	655	284	0.45	276	69.0
1629192600	14.78	20.9	660	314	0.45	276	69.0
1629193500	14.78	20.9	636	372	0.45	276	69.0
1629194400	15.51	20.9	648	369	1.79	269	66.0
1629195300	15.51	20.9	732	277	1.79	269	66.0
1629196200	15.51	20.8	695	356	1.79	269	66.0
1629197100	15.51	20.8	679	384	1.79	269	66.0
1629198000	16.59	20.8	648	427	0.45	309	62.0
1629198900	16.59	20.8	630	437	0.45	309	62.0
1629199800	16.59	20.8	519	492	0.45	309	62.0
1629200700	16.59	20.8	505	464	0.45	309	62.0
1629201600	16.86	20.8	574	474	0.89	271	63.0
1629202500	16.86	20.7	607	415	0.89	271	63.0
1629203400	16.86	20.7	673	324	0.89	271	63.0
1629204300	16.86	20.7	625	366	0.89	271	63.0
1629205200	17.55	20.7	624	337	0.45	244	60.0
1629206100	17.55	20.7	597	338	0.45	244	60.0
1629207000	17.55	20.7	584	313	0.45	244	60.0
1629207900	17.55	20.7	615	210	0.45	244	60.0
1629208800	18.2	20.7	641	100	0.89	268	55.0
1629209700	18.2	20.6	559	175	0.89	268	55.0
1629210600	18.2	20.6	442	305	0.89	268	55.0
1629211500	18.2	20.6	414	287	0.89	268	55.0
1629212400	17.99	20.6	356	293	0.89	242	54.0
1629213300	17.99	20.6	286	281	0.89	242	54.0
1629214200	17.99	20.6	249	245	0.89	242	54.0
1629215100	17.99	20.6	245	238	0.89	242	54.0
1629216000	17.65	20.6	199	199	1.34	307	56.0
1629216900	17.65	20.5	145	145	1.34	307	56.0
1629217800	17.65	20.5	112	112	1.34	307	56.0
1629218700	17.65	20.5	103	103	1.34	307	56.0
1629219600	17.02	20.5	76	76	0.45	332	62.0
1629220500	17.02	20.5	68	50	0.45	332	62.0
1629221400	17.02	20.5	67	35	0.45	332	62.0
1629222300	17.02	20.5	22	22	0.45	332	62.0
1629223200	15.54	20.5	5	5	1.07	335	69.0
1629224100	15.54	20.5	0	0	1.07	335	69.0
1629225000	15.54	20.4	0	0	1.07	335	69.0
1629225900	15.54	20.4	0	0	1.07	335	69.0
1629226800	14.55	20.4	0	0	0.45	340	70.0
1629227700	14.55	20.4	0	0	0.45	340	70.0
1629228600	14.55	20.4	0	0	0.45	340	70.0
1629229500	14.55	20.4	0	0	0.45	340	70.0
1629230400	13.93	20.4	0	0	1.76	352	76.0
1629231300	13.93	20.4	0	0	1.76	352	76.0
1629232200	13.93	20.4	0	0	1.76	352	76.0
1629233100	13.93	20.4	0	0	1.76	352	76.0
1629234000	13.29	20.4	0	0	1.71	328	82.0
1629234900	13.29	20.4	0	0	1.71	328	82.0
1629235800	13.29	20.4	0	0	1.71	328	82.0
1629236700	13.29	20.4	0	0	1.71	328	82.0
1629237600	11.99	20.4	0	0	1.65	100	86.0
1629238500	11.99	20.4	0	0	1.65	100	86.0
1629239400	11.99	20.3	0	0	1.65	100	86.0
1629240300	11.99	20.3	0	0	1.65	100	86.0
1629241200	11.32	20.3	0	0	1.56	158	90.0
1629242100	11.32	20.3	0	0	1.56	158	90.0
1629243000	11.32	20.3	0	0	1.56	158	90.0
1629243900	11.32	20.3	0	0	1.56	158	90.0
1629244800	11.13	20.3	0	0	0.89	167	92.0
1629245700	11.13	20.3	0	0	0.89	167	92.0
1629246600	11.13	20.3	0	0	0.89	167	92.0
1629247500	11.13	20.3	0	0	0.89	167	92.0
1629248400	10.98	20.3	0	0	0.45	177	92.0
1629249300	10.98	20.3	0	0	0.45	177	92.0
1629250200	10.98	20.3	0	0	0.45	177	92.0
1629251100	10.98	20.3	0	0	0.45	177	92.0
1629252000	10.98	20.3	0	0	0.89	218	93.0
1629252900	10.98	20.3	0	0	0.89	218	93.0
1629253800	10.98	20.3	0	0	0.89	218	93.0
1629254700	10.98	20.3	0	0	0.89	218	93.0
1629255600	11.34	20.2	0	0	2.24	162	93.0
1629256500	11.34	20.2	0	0	2.24	162	93.0
1629257400	11.34	20.2	0	0	2.24	162	93.0
1629258300	11.34	20.2	0	0	2.24	162	93.0
1629259200	11.64	20.2	0	0	1.34	198	92.0
1629260100	11.64	20.2	3	3	1.34	198	92.0
1629261000	11.64	20.2	9	9	1.34	198	92.0
1629261900	11.64	20.2	13	13	1.34	198	92.0
1629262800	11.85	20.2	17	17	1.34	233	92.0
1629263700	11.85	20.2	22	22	1.34	233	92.0
1629264600	11.85	20.2	32	32	1.34	233	92.0
1629265500	11.85	20.2	53	53	1.34	233	92.0
1629266400	12.68	20.2	85	85	1.34	223	88.0
1629267300	12.68	20.2	116	116	1.34	223	88.0
1629268200	12.68	20.2	155	155	1.34	223	88.0
1629269100	12.68	20.2	204	204	1.34	223	88.0
1629270000	13.47	20.2	252	252	0.45	295	89.0
1629270900	13.47	20.2	306	295	0.45	295	89.0
1629271800	13.47	20.2	373	304	0.45	295	89.0
1629272700	13.47	20.2	400	309	0.45	295	89.0
1629273600	14.96	20.2	349	347	0.45	306	81.0
1629274500	14.96	20.1	322	322	0.45	306	81.0
1629275400	14.96	20.1	274	274	0.45	306	81.0
1629276300	14.96	20.1	247	247	0.45	306	81.0
1629277200	15.71	20.1	306	306	0.89	227	78.0
1629278100	15.71	20.1	344	344	0.89	227	78.0
1629279000	15.71	20.1	300	300	0.89	227	78.0
1629279900	15.71	20.1	232	232	0.89	227	78.0
1629280800	16.78	20.1	222	222	0.45	201	76.0
1629281700	16.78	20.1	314	314	0.45	201	76.0
1629282600	16.78	20.0	230	230	0.45	201	76.0
1629283500	16.78	20.0	234	234	0.45	201	76.0
1629284400	17.19	20.0	190	190	0.45	260	73.0
1629285300	17.19	20.0	155	155	0.45	260	73.0
1629286200	17.19	20.0	139	139	0.45	260	73.0
1629287100	17.19	20.0	276	264	0.45	260	73.0
1629288000	17.9	20.0	490	467	2.24	128	70.0
1629288900	17.9	20.0	385	384	2.24	128	70.0
1629289800	17.9	19.9	298	298	2.24	128	70.0
1629290700	17.9	19.9	253	253	2.24	128	70.0
1629291600	19.05	19.9	201	201	0.45	197	65.0
1629292500	19.05	19.9	165	165	0.45	197	65.0
1629293400	19.05	19.9	229	229	0.45	197	65.0
1629294300	19.05	19.9	215	215	0.45	197	65.0
1629295200	19.06	19.9	260	260	0.45	247	65.0
1629296100	19.06	19.9	313	313	0.45	247	65.0
1629297000	19.06	19.9	278	278	0.45	247	65.0
1629297900	19.06	19.8	281	281	0.45	247	65.0
1629298800	19.31	19.8	295	285	0.45	286	65.0
1629299700	19.31	19.8	329	253	0.45	286	65.0
1629300600	19.31	19.8	337	192	0.45	286	65.0
1629301500	19.31	19.8	311	156	0.45	286	65.0
1629302400	19.62	19.8	289	113	2.87	304	64.0
1629303300	19.62	19.8	205	168	2.87	304	64.0
1629304200	19.62	19.8	182	129	2.87	304	64.0
1629305100	19.62	19.8	185	60	2.87	304	64.0
1629306000	18.94	19.8	146	51	2.29	315	66.0
1629306900	18.94	19.7	107	43	2.29	315	66.0
1629307800	18.94	19.7	72	33	2.29	315	66.0
1629308700	18.94	19.7	41	23	2.29	315	66.0
1629309600	17.4	19.7	15	10	1.34	296	65.0
1629310500	17.4	19.7	1	1	1.34	296	65.0
1629311400	17.4	19.7	0	0	1.34	296	65.0
1629312300	17.4	19.7	0	0	1.34	296	65.0
1629313200	15.37	19.7	0	0	1.05	247	84.0
1629314100	15.37	19.7	0	0	1.05	247	84.0
1629315000	15.37	19.7	0	0	1.05	247	84.0
1629315900	15.37	19.7	0	0	1.05	247	84.0
1629316800	14.14	19.7	0	0	1.6	228	84.0
1629317700	14.14	19.6	0	0	1.6	228	84.0
1629318600	14.14	19.6	0	0	1.6	228	84.0
1629319500	14.14	19.6	0	0	1.6	228	84.0
1629320400	13.29	19.6	0	0	1.83	228	90.0
1629321300	13.29	19.6	0	0	1.83	228	90.0
1629322200	13.29	19.6	0	0	1.83	228	90.0
1629323100	13.29	19.6	0	0	1.83	228	90.0
1629324000	13.47	19.6	0	0	1.87	230	90.0
1629324900	13.47	19.6	0	0	1.87	230	90.0
1629325800	13.47	19.6	0	0	1.87	230	90.0
1629326700	13.47	19.6	0	0	1.87	230	90.0
1629327600	13.3	19.6	0	0	1.82	240	90.0
1629328500	13.3	19.6	0	0	1.82	240	90.0
1629329400	13.3	19.6	0	0	1.82	240	90.0
1629330300	13.3	19.6	0	0	1.82	240	90.0
1629331200	13.48	19.6	0	0	0.45	205	90.0
1629332100	13.48	19.6	0	0	0.45	205	90.0
1629333000	13.48	19.6	0	0	0.45	205	90.0
1629333900	13.48	19.6	0	0	0.45	205	90.0
1629334800	13.72	19.6	0	0	2.0	233	90.0
1629335700	13.72	19.6	0	0	2.0	233	90.0
1629336600	13.72	19.6	0	0	2.0	233	90.0
1629337500	13.72	19.6	0	0	2.0	233	90.0
1629338400	13.52	19.5	0	0	2.12	227	89.0
1629339300	13.52	19.5	0	0	2.12	227	89.0
1629340200	13.52	19.5	0	0	2.12	227	89.0
1629341100	13.52	19.5	0	0	2.12	227	89.0
1629342000	13.64	19.5	0	0	2.23	229	89.0
1629342900	13.64	19.5	0	0	2.23	229	89.0
1629343800	13.64	19.5	0	0	2.23	229	89.0
1629344700	13.64	19.5	0	0	2.23	229	89.0
1629345600	13.76	19.5	0	0	2.22	231	90.0
1629346500	13.76	19.5	4	4	2.22	231	90.0
1629347400	13.76	19.5	13	13	2.22	231	90.0
1629348300	13.76	19.5	21	21	2.22	231	90.0
1629349200	14.02	19.5	20	20	2.19	229	90.0
1629350100	14.02	19.5	21	21	2.19	229	90.0
1629351000	14.02	19.5	36	36	2.19	229	90.0
1629351900	14.02	19.5	49	49	2.19	229	90.0
1629352800	14.7	19.5	74	74	0.45	248	85.0
1629353700	14.7	19.5	92	92	0.45	248	85.0
1629354600	14.7	19.5	101	101	0.45	248	85.0
1629355500	14.7	19.5	124	124	0.45	248	85.0
1629356400	15.74	19.5	158	158	0.89	198	83.0
1629357300	15.74	19.5	172	172	0.89	198	83.0
1629358200	15.74	19.5	189	189	0.89	198	83.0
1629359100	15.74	19.5	209	209	0.89	198	83.0
1629360000	16.81	19.5	235	235	0.45	293	80.0
1629360900	16.81	19.5	293	293	0.45	293	80.0
1629361800	16.81	19.5	332	332	0.45	293	80.0
1629362700	16.81	19.5	338	338	0.45	293	80.0
1629363600	17.58	19.5	319	319	0.89	321	76.0
1629364500	17.58	19.5	288	288	0.89	321	76.0
1629365400	17.58	19.4	240	240	0.89	321	76.0
1629366300	17.58	19.4	313	313	0.89	321	76.0
1629367200	18.66	19.4	488	462	0.89	253	71.0
1629368100	18.66	19.4	593	423	0.89	253	71.0
1629369000	18.66	19.4	616	392	0.89	253	71.0
1629369900	18.66	19.4	484	479	0.89	253	71.0
1629370800	19.68	19.4	514	442	0.89	208	64.0
1629371700	19.68	19.4	619	433	0.89	208	64.0
1629372600	19.68	19.4	576	469	0.89	208	64.0
1629373500	19.68	19.3	567	462	0.89	208	64.0
1629374400	20.44	19.3	592	417	0.45	210	63.0
1629375300	20.44	19.3	546	432	0.45	210	63.0
1629376200	20.44	19.3	636	350	0.45	210	63.0
1629377100	20.44	19.3	594	379	0.45	210	63.0
1629378000	21.2	19.3	585	356	1.34	271	58.0
1629378900	21.2	19.3	644	225	1.34	271	58.0
1629379800	21.2	19.3	674	118	1.34	271	58.0
1629380700	21.2	19.3	607	181	1.34	271	58.0
1629381600	20.44	19.2	461	321	2.11	312	58.0
1629382500	20.44	19.2	396	326	2.11	312	58.0
1629383400	20.44	19.2	431	289	2.11	312	58.0
1629384300	20.44	19.2	342	307	2.11	312	58.0
1629385200	21.33	19.2	292	284	0.45	271	59.0
1629386100	21.33	19.2	319	256	0.45	271	59.0
1629387000	21.33	19.2	310	214	0.45	271	59.0
1629387900	21.33	19.2	229	215	0.45	271	59.0
1629388800	21.34	19.1	213	141	0.45	9	62.0
1629389700	21.34	19.1	234	102	0.45	9	62.0
1629390600	21.34	19.1	149	146	0.45	9	62.0
1629391500	21.34	19.1	121	121	0.45	9	62.0
1629392400	20.66	19.1	96	87	1.27	14	65.0
1629393300	20.66	19.1	86	67	1.27	14	65.0
1629394200	20.66	19.1	55	48	1.27	14	65.0
1629395100	20.66	19.1	28	28	1.27	14	65.0
1629396000	19.16	19.1	9	9	1.06	35	69.0
1629396900	19.16	19.1	0	0	1.06	35	69.0
1629397800	19.16	19.1	0	0	1.06	35	69.0
1629398700	19.16	19.0	0	0	1.06	35	69.0
1629399600	17.49	19.0	0	0	0.82	82	74.0
1629400500	17.49	19.0	0	0	0.82	82	74.0
1629401400	17.49	19.0	0	0	0.82	82	74.0
1629402300	17.49	19.0	0	0	0.82	82	74.0
1629403200	17.15	19.0	0	0	1.08	130	77.0
1629404100	17.15	19.0	0	0	1.08	130	77.0
1629405000	17.15	19.0	0	0	1.08	130	77.0
1629405900	17.15	19.0	0	0	1.08	130	77.0
1629406800	16.68	19.0	0	0	1.34	149	78.0
1629407700	16.68	19.0	0	0	1.34	149	78.0
1629408600	16.68	19.0	0	0	1.34	149	78.0
1629409500	16.68	19.0	0	0	1.34	149	78.0
1629410400	16.22	19.0	0	0	1.55	154	80.0
1629411300	16.22	19.0	0	0	1.55	154	80.0
1629412200	16.22	19.0	0	0	1.55	154	80.0
1629413100	16.22	19.0	0	0	1.55	154	80.0
1629414000	15.81	19.0	0	0	1.55	161	83.0
1629414900	15.81	19.0	0	0	1.55	161	83.0
1629415800	15.81	19.0	0	0	1.55	161	83.0
1629416700	15.81	18.9	0	0	1.55	161	83.0
1629417600	15.7	18.9	0	0	1.3	167	84.0
1629418500	15.7	18.9	0	0	1.3	167	84.0
1629419400	15.7	18.9	0	0	1.3	167	84.0
1629420300	15.7	18.9	0	0	1.3	167	84.0
1629421200	15.31	18.9	0	0	1.13	177	85.0
1629422100	15.31	18.9	0	0	1.13	177	85.0
1629423000	15.31	18.9	0	0	1.13	177	85.0
1629423900	15.31	18.9	0	0	1.13	177	85.0
1629424800	14.91	18.9	0	0	1.05	173	87.0
1629425700	14.91	18.9	0	0	1.05	173	87.0
1629426600	14.91	18.9	0	0	1.05	173	87.0
1629427500	14.91	18.9	0	0	1.05	173	87.0
1629428400	14.1	18.9	0	0	1.23	180	87.0
1629429300	14.1	18.9	0	0	1.23	180	87.0
1629430200	14.1	18.9	0	0	1.23	180	87.0
1629431100	14.1	18.9	0	0	1.23	180	87.0
1629432000	14.22	18.9	0	0	1.41	195	88.0
1629432900	14.22	18.9	4	4	1.41	195	88.0
1629433800	14.22	18.9	16	16	1.41	195	88.0
1629434700	14.22	18.9	28	28	1.41	195	88.0
1629435600	14.33	18.9	39	39	1.37	222	88.0
1629436500	14.33	18.9	60	60	1.37	222	88.0
1629437400	14.33	18.9	74	74	1.37	222	88.0
1629438300	14.33	18.9	88	88	1.37	222	88.0
1629439200	15.33	18.8	139	139	1.24	237	87.0
1629440100	15.33	18.8	180	180	1.24	237	87.0
1629441000	15.33	18.8	169	169	1.24	237	87.0
1629441900	15.33	18.8	174	174	1.24	237	87.0
1629442800	17.27	18.8	165	165	0.6	196	82.0
1629443700	17.27	18.8	169	169	0.6	196	82.0
1629444600	17.27	18.8	227	227	0.6	196	82.0
1629445500	17.27	18.8	340	326	0.6	196	82.0
1629446400	18.34	18.8	401	362	0.47	230	79.0
1629447300	18.34	18.8	398	375	0.47	230	79.0
1629448200	18.34	18.8	382	381	0.47	230	79.0
1629449100	18.34	18.8	404	404	0.47	230	79.0
1629450000	20.31	18.8	393	393	0.89	315	72.0
1629450900	20.31	18.8	493	305	0.89	315	72.0
1629451800	20.31	18.8	717	178	0.89	315	72.0
1629452700	20.31	18.8	739	181	0.89	315	72.0
1629453600	21.36	18.7	754	187	1.03	341	66.0
1629454500	21.36	18.7	712	279	1.03	341	66.0
1629455400	21.36	18.7	570	452	1.03	341	66.0
1629456300	21.36	18.7	471	468	1.03	341	66.0
1629457200	22.6	18.7	535	429	0.45	208	58.0
1629458100	22.6	18.7	683	376	0.45	208	58.0
1629459000	22.6	18.7	722	307	0.45	208	58.0
1629459900	22.6	18.7	742	259	0.45	208	58.0
1629460800	23.89	18.7	652	392	0.45	329	52.0
1629461700	23.89	18.7	659	350	0.45	329	52.0
1629462600	23.89	18.7	708	248	0.45	329	52.0
1629463500	23.89	18.6	664	291	0.45	329	52.0
1629464400	23.81	18.6	703	181	1.34	317	50.0
1629465300	23.81	18.6	681	174	1.34	317	50.0
1629466200	23.81	18.6	655	169	1.34	317	50.0
1629467100	23.81	18.6	626	164	1.34	317	50.0
1629468000	23.15	18.6	594	159	1.95	310	55.0
